//ID	Название моба	Портрет	Тип модели	Тип логической модели	Номер структуры	Suite Serial	Suite Quantity	Вид головы	Вид лица	Вид тела	Вид рук	Вид ног	Вид оружия в левой руке	Вид оружия в правой руке	Крылья	ID эффекта	EeffID	Номера действующих эффектов	Тень (0-нет,1-да)	ID действий	Прозрачность (100-непрозрачный,0-невидимый)	Звук ходьбы	Звук дыхания	Звук смерти	Можно ли контролировать (0-нет,1-да)	Ограничение в районе	Уровень расположения над землей	Одетые шмотки	Длина	Ширина	Высота	Дапозон противоречия	Возраждение	Смерть	Эффект возраждения	Эффект смерти	Действие во время бездействия	Мгновеное действие во время смерти	Эффект отображения оставшегося ХП	Атака может быть отклонена(0-нет,1-да)	Подтверждение использования ветра(0-нет,1-да)	Сценарий	Использует оружие(0-нет,1-да)	ID Навыков	Шанс использования навыков	Дроп лист	Шанс выпадения предмета	Предельное кол-во	Шанс неудачи	Приставка уровня	Дроп лист квестовых вещей	Шанс выпадения	ИИ	Поворот	Радиус обзора	Шум	Получение опыта	Свет	mobexp	Лвл	Макс.ХП	ХП	Макс.МН	МН	Мин. атк	Макс. атк	ПР	Защита	Шанс попадания	Шанс уклонения	Шанс критического удара	Шанс выпадения	Реген ХП	Реген МН	Скорость атк	Диапозон атаки	Радиус преследования	Скорость бега	Шанс выпадения ресурсов	Сила	Ловкость	Точность	Телосложение	Дух	Удача	left_rad	Гильдия	Титл	Профессия	Опыт	Необходимое кол-во опыта для следующего уровня	репутация	Очки статов	Очки навыков	Деньги	Вид камеры	stor	mxsail	sail	stasa	scsm	tstr	tagi	tdex	tcon	tsta	tluk	tmxhp	tmxsp	tatk	tdef	thit	tflee	tmf	tcrt	threc	tsrec	taspd	tadis	tspd	tspri	tscsm	tsfar1	
825	Адский труп A	Зомби	4	5	695	0	1	1	0	0	0	0	0	0	0	0	0	0	1	194	100	428	455	456	0	0	0	0	1.391	1.434	2.728	40	1,5	2,5	399	398	0	0	0	1	1	0	0	257	100	4779,4883,1657,455,2465,2469,8143	144,627,1428,5000,500000,500000,280000	0	0	0	0	0	10	1	1686	0	0	1	0	75	62400	0	10000	0	6048	7560	20	240	350	220	10	115	25	1000	2200	330	2500	400	5	79	42	42	267	42	42	20	0	0	0	30400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
826	Адский труп B	Зомби	4	5	696	0	1	1	0	0	0	0	0	0	0	0	0	0	1	195	100	428	455	456	0	0	0	0	1.391	1.434	2.728	40	1,5	2,5	399	398	0	0	0	1	1	0	0	257	100	4780,4884,1643,453,2482,2486,8143	208,285,3333,5000,500000,500000,280000	0	0	0	0	0	10	1	1687	0	0	1	0	75	62400	0	10000	0	6048	7560	20	240	350	220	10	115	25	1000	2200	330	2500	400	5	79	42	42	267	42	42	20	0	0	0	30400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
827	Адский фараон A	Анубис	4	5	100	0	1	1	0	0	0	0	0	0	0	471	0	0	1	108	100	233	206	217	0	0	-50	0	2.542	2.385	3.892	40	1,5	2,5	399	398	0	0	0	1	1	0	0	25,267	80,2	4784,4888,3085,455,2476,8142,3084,8143	208,588,10000,5000,280000,500000,2000,280000	0	0	0	0	0	10	1	1400	0	0	1	0	80	78000	0	237	0	5400	6750	35	336	330	220	10	109	30	0	1650	550	2500	400	0	45	45	45	45	45	45	20	0	0	0	40000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
828	Адский фараон B	Фараон Дхарма	4	5	45	0	1	1	0	0	0	0	0	0	0	464	0	0	1	63	100	221	455	456	0	0	0	0	3.314	2.336	3.241	40	1,5	2,5	399	398	0	0	0	1	1	0	0	25,268	20,8	4784,4888,3085,453,2471,8142,3084,8143	208,588,10000,5000,280000,500000,2000,280000	0	0	0	0	0	10	1	1400	0	0	1	0	80	78000	0	477	0	5400	6750	35	336	330	220	10	109	30	0	1650	550	2500	400	0	45	45	45	205	125	45	20	0	0	0	40000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
829	Ричи Яо	Голодный шакал	4	5	82	0	1	1	0	0	0	0	0	0	0	0	0	0	1	100	100	391	392	393	0	0	-50	0	2.234	0.866	1.298	40	1,5	2,5	399	398	0	0	0	1	1	0	0	25	100	685,3126,1271,455,1778,3143	100,666,1000,2000,1000,33333	0	0	0	0	0	10	1	1400	0	0	1	0	10	205	0	47	0	77	95	4	19	32	32	10	188	2	1	2200	330	1500	350	5	15	10	10	10	10	10	20	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
830	Ричи Седьмой	Голодный шакал	4	5	82	0	1	1	0	0	0	0	0	0	0	0	0	0	1	100	100	391	392	393	0	0	-50	0	2.234	0.866	1.298	40	1,5	2,5	399	398	0	0	0	1	1	0	0	25	100	685,3126,1271,453,1778,3143,1001	100,666,1000,2000,1000,33333,10000	0	0	0	0	0	10	1	1400	0	0	1	0	15	562	0	60	0	131	165	7	38	48	48	10	183	2	1	2200	330	1500	300	5	19	12	12	12	12	12	20	0	0	0	211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
831	Ричи Шестой	Голодный шакал	4	5	82	0	1	1	0	0	0	0	0	0	0	0	0	0	1	100	100	391	392	393	0	0	-50	0	2.234	0.866	1.298	40	1,5	2,5	399	398	0	0	0	1	1	0	0	25	100	685,3126,1271,455,1778,3143	100,666,1000,2000,1000,33333	0	0	0	0	0	10	1	1400	0	0	1	0	20	655	0	77	0	194	243	10	90	65	65	10	177	3	1	2200	330	1500	300	5	25	15	15	15	15	15	20	0	0	0	408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
832	Ричи Пятый	Голодный шакал	4	5	82	0	1	1	0	0	0	0	0	0	0	0	0	0	1	100	100	391	392	393	0	0	-50	0	2.234	0.866	1.298	40	1,5	2,5	399	398	0	0	0	1	1	0	0	25	100	685,3126,1271,453,1778,3143,1001	100,666,1000,2000,1000,33333,5000	0	0	0	0	0	10	1	1400	0	0	1	0	25	1217	0	90	0	255	318	11	60	81	81	10	171	3	1	2200	330	1500	300	5	29	17	17	17	17	17	20	0	0	0	701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
833	Ричи Четвертый	Голодный шакал	4	5	82	0	1	1	0	0	0	0	0	0	0	0	0	0	1	100	100	391	392	393	0	0	-50	0	2.234	0.866	1.298	40	1,5	2,5	399	398	0	0	0	1	1	0	0	25	100	685,3126,1271,455,1778,3143,8546,8546	100,666,1000,2000,1000,33333,25000,25000	0	0	0	0	0	10	1	1400	0	0	1	0	30	936	0	107	0	390	486	11	102	98	98	10	166	4	1	2750	330	1500	250	5	35	20	20	20	20	20	20	0	0	0	1099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
834	Ричи Третий	Голодный шакал	4	5	82	0	1	1	0	0	0	0	0	0	0	0	0	0	1	100	100	391	392	393	0	0	-50	0	2.234	0.866	1.298	40	1,5	2,5	399	398	0	0	0	1	1	0	0	25	100	685,3126,1271,453,1778,3143,1002,8546,8546	100,666,1000,2000,1000,33333,100000,33333,25000	0	0	0	0	0	10	1	1400	0	0	1	0	35	1217	0	120	0	410	516	14	60	115	115	10	160	4	1	2200	330	1500	250	5	39	22	22	22	22	22	20	0	0	0	1622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
835	Ричи Второй	Голодный шакал	4	5	82	0	1	1	0	0	0	0	0	0	0	0	0	0	1	100	100	391	392	393	0	0	-50	0	2.234	0.866	1.298	40	1,5	2,5	399	398	0	0	0	1	1	0	0	25	100	685,3126,1271,455,1778,3143,8546,8546	100,666,1000,2000,1000,50000,20000,25000	0	0	0	0	0	10	1	1400	0	0	1	0	40	2349	0	137	0	509	637	17	132	132	100	10	154	5	1	2200	330	1500	280	5	45	25	25	25	25	25	20	0	0	0	2278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
836	Большой Ричи	Голодный шакал	4	5	82	0	1	1	0	0	0	0	0	0	0	0	0	0	1	100	100	391	392	393	0	0	-50	0	2.234	0.866	1.298	40	1,5	2,5	399	398	0	0	0	1	1	0	0	25	100	685,3126,1271,453,1778,3143,1002	100,666,1000,2000,1000,33333,20000	0	0	0	0	0	10	1	1400	0	0	1	0	45	2964	0	150	0	606	756	18	60	149	149	10	149	5	1	2200	330	1500	250	5	49	27	27	27	27	27	20	0	0	0	2570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
837	Церебрус	Голодный шакал	4	5	82	0	1	1	0	0	0	0	0	0	0	0	0	0	1	100	100	391	392	393	0	0	-50	0	2.234	0.866	1.298	40	1,5	2,5	399	398	0	0	0	1	1	0	0	25	100	938	100	0	0	0	0	0	2	1	1400	0	0	1	0	45	46800	0	150	0	606	756	18	60	149	149	10	149	5	1	2200	330	1500	600	5	49	27	27	27	27	27	20	0	0	0	2570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
838	Джекпот	Джекпот	4	2	754	0	1	1	0	0	0	0	0	0	0	0	0	0	1	230	100	-1	-1	-1	0	0	0	0	1.501	2.439	3.172	40	1,5	2,5	399	398	0	0	0	1	1	0	0	25	100	0	0	0	0	0	0	0	1	1	1400	0	0	1	0	300	8229	0	842	0	336	349	10	130	107	103	10	0	9	3	1339	550	1500	0	0	155	155	155	155	155	155	20	0	0	0	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
839	Очаг Бессмертия	Очаг Бессмертия	4	2	755	0	1	1	0	0	0	0	0	0	0	0	0	0	1	231	100	-1	-1	-1	0	0	0	0	2.55	2.74	3.764	40	1,5	2,5	399	398	0	0	0	1	1	0	0	25	100	0	0	0	0	0	0	0	1	1	1400	0	0	1	0	300	8229	0	842	0	336	349	10	130	107	103	10	0	9	3	1339	550	1500	0	0	155	155	155	155	155	155	20	0	0	0	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
840	Помощник банкира	Питер	4	2	756	0	1	1	0	0	0	0	0	0	0	0	0	0	1	232	100	-1	-1	-1	0	0	0	0	1.3	1.583	2.558	40	1,5	2,5	399	398	0	0	0	1	1	0	0	25	100	0	0	0	0	0	0	0	1	1	1400	0	0	1	0	300	8229	0	842	0	0	349	0	0	0	0	5	1	0	3	0	550	2500	0	0	155	155	155	155	155	155	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
841	Капитан Маленьких кальмарчиков	Мини-кальмар	4	5	54	0	1	1	0	0	0	0	0	0	0	490	0	0	1	70	100	428	429	430	0	0	-30	0	0.83	0.669	1.015	40	1,5	2,5	399	398	0	1	0	1	1	0	0	25,42	50,5	2196,548,1422,1450,4611,4612,8141,2650,2553	500,500,500,500,2000,2000,700,200,200	0	0	0	0	0	10	1	1400	0	0	1	0	5	437	0	10000	0	77	95	4	19	32	32	10	194	2	0	2200	275	1500	350	0	12	7	7	12	7	7	20	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
842	Сильный Олененок	Олененок	4	5	148	0	1	1	0	0	0	0	0	0	0	490	0	0	1	131	100	251	252	253	0	0	0	0	1.627	0.718	2.102	40	1,5	2,5	399	398	0	0	0	1	1	0	0	25	100	663,648,196,197,4611,4666,8142,2660,2583	500,500,500,500,2000,2000,700,200,200	0	0	0	0	0	10	1	1400	0	0	1	0	7	624	0	10000	0	120	151	6	22	38	38	10	192	2	0	2200	220	1500	480	0	11	8	15	8	8	8	20	0	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
843	Другой Ящер-попрыгун	Ящер-попрыгун	4	5	44	0	1	1	0	0	0	0	0	0	0	490	0	0	1	62	100	382	383	384	0	0	0	0	4.177	1.207	2.533	40	1,5	2,5	399	398	0	0	0	1	1	0	0	25,128	50,5	512,711,196,197,4612,4667,8142,2656,2584	500,500,500,500,2000,2000,700,200,200	0	0	0	0	0	10	1	1400	0	0	1	0	10	1092	0	10000	0	131	165	7	38	48	48	10	188	2	0	2200	275	1500	450	0	20	10	20	10	10	10	20	0	0	0	317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
844	Лось-вампир	Лось	4	5	211	0	1	1	0	0	0	0	0	0	0	490	0	0	1	151	100	251	252	253	0	0	0	0	2.596	1.773	3.655	40	1,5	2,5	399	398	0	0	0	1	1	0	0	25	100	482,690,733,1428,4616,4671,8142,2661,2553,2553	500,500,500,500,2000,2000,700,200,200	0	0	0	0	0	10	1	1400	0	0	1	0	14	1560	0	10000	0	171	212	15	78	50	61	10	184	2	0	2200	385	1500	520	0	19	12	26	12	12	12	20	0	0	0	544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
845	Монарх снежных улиток	Сонная улитка	4	5	173	0	1	1	0	0	0	0	0	0	0	490	0	0	1	71	100	272	273	274	0	0	0	0	1.178	0.687	0.883	40	1,5	2,5	399	398	0	1	0	1	1	0	0	25	100	487,689,649,549,4621,4676,8142,2662,2583	500,500,500,500,2000,2000,700,200,200	0	0	0	0	0	10	1	1400	0	0	1	0	19	4056	0	10000	0	255	318	15	96	81	81	10	178	3	0	2200	0	1500	300	2	5	5	5	5	5	5	20	0	0	0	1024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
846	Главарь Контрабандистов	Контрабандист	4	5	76	0	1	1	0	0	0	0	0	0	0	459,49	0	0	1	94	100	405	406	407	0	0	0	0	0.951	1.465	2.605	40	1,5	2,5	399	398	0	0	0	1	1	0	0	25	100	473,725,665,513,1423,1451,8142,2651,2584	500,500,500,500,2000,2000,700,200,200	0	0	0	0	0	10	1	1400	0	0	1	0	20	4680	0	10000	0	255	318	10	68	81	81	10	177	3	0	2200	242	1500	400	0	25	35	25	15	15	15	20	0	0	0	1040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
847	Древний Пустынная черепаха	Травяная черепах	4	5	293	0	1	1	0	0	0	0	0	0	0	490	0	0	1	84	100	311	312	313	0	0	0	0	1.604	0.908	1.399	40	1,5	2,5	399	398	0	0	0	1	1	0	0	25	100	2197,2189,536,4676,4677,4622,8142,1001,2553	500,500,500,500,2000,2000,700,10000,200	0	0	0	0	0	10	1	1400	0	0	1	0	21	5460	0	10000	0	268	333	12	78	84	84	10	176	3	0	2200	220	1500	450	0	25	15	36	46	15	15	20	0	0	0	1200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
848	Яростный свин-летун	Свинокрыл	4	5	281	0	1	1	0	0	0	0	0	0	0	490	0	0	1	130	100	353	354	355	0	0	0	0	1.754	1.772	2.983	60	1,5	2,5	399	398	0	0	0	1	1	0	0	25	100	123,2211,483,565,692,4682,8142,2652,2583	500,500,500,500,2000,2000,700,200,200	0	0	0	0	0	10	1	1400	0	0	1	0	23	5148	0	10000	0	293	367	12	76	91	91	10	173	3	0	2200	220	1500	350	0	16	16	16	16	16	16	20	0	0	0	1440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
849	Королева Пауков-каннибалов	Паук	4	5	138	0	1	1	0	0	0	0	0	0	0	483,49	0	0	1	123	100	367	368	369	0	0	0	0	2.276	2.441	1.782	60	1,5	2,5	399	398	0	0	0	1	1	0	0	25	100	2187,702,544,659,4627,4681,8142,1001,2584	500,500,500,500,2000,2000,700,1000,200	0	0	0	0	0	10	1	1400	0	0	1	0	27	8424	0	10000	0	363	453	12	85	104	104	10	169	4	0	2200	275	1500	480	0	18	18	18	18	18	18	20	0	0	0	1920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
850	Безумный кабан	Безумный кабан	4	5	46	0	1	1	0	0	0	0	0	0	0	490	0	0	1	64	100	302	303	304	0	0	0	0	3.183	1.564	1.945	40	1,5	2,5	399	398	0	0	0	1	1	0	0	25	100	2191,490,530,706,4631,4687,8142,2653,2553	500,500,500,500,2000,2000,700,200,200	0	0	0	0	0	10	1	1400	0	0	1	0	30	11856	0	10000	0	410	516	14	60	115	115	10	166	4	0	2200	275	1500	350	0	35	20	50	80	20	50	20	0	0	0	2400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
851	Луговой волк Чемпион	Голодный шакал	4	5	295	0	1	1	0	0	0	0	0	0	0	490	0	0	1	100	100	391	392	393	0	0	-50	0	2.234	0.866	1.298	40	1,5	2,5	399	398	0	0	0	1	1	0	0	25	100	2198,515,537,666,4632,4686,8142,2654,2583	500,500,500,500,2000,2000,700,200,200	0	0	0	0	0	10	1	1400	0	0	1	0	33	14040	0	10000	0	531	666	16	84	125	125	10	162	4	0	2200	330	1500	450	0	21	21	21	21	21	21	20	0	0	0	2960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
852	Ужасающий Скелет-лучник	Скелет-лучник	4	5	214	0	1	1	0	0	0	0	0	0	0	490	0	0	1	154	100	206	207	208	0	0	0	0	1.568	1.244	2.168	40	1,5	2,5	399	398	0	0	0	1	1	0	0	141	100	3799,3802,3806,3810,3813,3817,8142,2663,2584	500,500,500,500,2000,2000,700,200,200	0	0	0	0	0	10	1	1400	0	0	1	0	36	17784	0	10000	0	579	723	16	96	135	150	10	159	14	0	2200	440	1500	380	0	95	23	23	23	23	23	20	0	0	0	3440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
853	Элитная Кровожадная медуза	Кровожадная меду	4	5	73	0	1	1	0	0	0	0	0	0	0	480,49	0	0	1	92	100	452	453	454	0	1	-50	0	1.598	1.598	2.601	40	1,5	2,5	399	398	0	0	0	1	1	0	0	25	100	1852,1959,1929,1956,4692,4637,862,2659,2553	5000,500,500,500,2000,2000,1000000,200,200	0	0	0	0	0	10	1	1400	0	0	1	0	36	14040	0	125	0	891	1114	14	70	143	153	10	159	14	0	2200	275	1500	600	0	41	59	41	23	23	23	20	0	0	0	3200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
854	Злая Лазурная сирена	Лазурная сирена	4	5	36	0	1	1	0	0	0	0	0	0	0	490	0	0	1	54	100	440	441	442	0	1	-40	0	7.573	5.277	3.344	40	1,5	2,5	399	398	0	0	0	1	1	0	0	25	100	5,16,40,77,102,103,8142,2655,2583	1000,1000,1000,1000,1000,1000,700,200,200	0	0	0	0	0	10	1	1400	0	0	1	0	40	21840	0	147	0	950	1188	17	95	129	165	10	154	17	0	2200	550	1500	600	0	65	25	25	85	25	25	20	0	0	0	4080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
855	Испорченный кровавый выползень	Кровавый выползе	4	5	106	0	1	1	0	0	0	0	0	0	0	490	0	0	1	113	100	330	331	332	0	1	-20	0	2.387	1.878	1.226	40	1,5	2,5	399	398	0	0	0	1	1	0	0	25	100	1977,1852,1932,1944,4636,4691,8142,2664,2584	500,5000,500,500,2000,2000,1000000,200,200	0	0	0	0	0	10	1	1400	0	0	1	0	34	12480	0	111	0	648	810	14	65	129	125	10	161	10	0	2200	330	1500	600	0	22	22	22	22	22	22	20	0	0	0	3040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
856	Торговец Черного рынка	Торговец	4	2	90	0	1	1	0	0	0	0	0	0	0	0	0	0	1	17	100	-1	-1	-1	0	0	0	0	0.944	1.509	2.954	40	1,5	2,5	399	398	0	0	0	1	1	0	0	25	100	0	0	0	0	0	0	0	1	1	1400	0	0	1	0	300	8229	0	842	0	336	349	10	130	107	103	5	0	9	3	1339	550	1500	0	0	155	155	155	155	155	155	20	0	0	0	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
857	Ожившая душа богини	Ожившая душа бог	4	5	227	0	1	1	1	0	0	0	0	0	0	490	0	0	1	148	100	263	264	265	0	0	0	0	5.987	9.597	10.1	40	1,5	2,5	399	398	0	0	0	1	1	0	0	25	100	866,865,864,1016,267,268,269,270	2941,2941,2941,100,100,100,100,100	0	0	0	0	0	10	1	1400	0	0	1	0	70	1872000	0	10000	0	3888	4860	0	240	400	10	10	120	0	0	2200	440	1500	450	0	40	110	40	40	145	40	20	0	0	0	2880000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
858	Дама	Бандит	4	5	757	0	1	1	0	0	0	0	0	0	0	0	0	0	1	233	100	364	365	366	0	0	0	0	1.7	2.733	3.942	40	1,5	2,5	399	398	0	0	0	1	1	0	0	320	100	1030	100	0	0	0	0	0	10	1	1400	0	0	1	0	25	5340	0	10000	0	378	473	18	68	100	81	10	171	3	0	2200	275	1500	400	0	29	17	29	29	17	17	20	0	0	0	1051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
859	Сундук Хаоса нач. ур.	Деревянный ящик	4	5	683	0	1	1	0	0	0	0	0	0	0	0	0	0	1	311	100	-1	-1	-1	0	0	0	0	1.201	1.201	1.201	40	1	2,5	399	0	0	0	0	1	1	0	0	0	0	2605,2608,8142,8616,8620,8535	3333,5000,4444,444,8620,444	0	0	0	0	0	1	1	1680	0	0	1	0	0	78000	0	15	0	0	0	50	2	-2	1	10	200	56	1	2200	0	0	0	0	0	0	5	5	5	5	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0
860	Стандартный сундук Хаоса	Деревянный ящик	4	5	683	0	1	1	0	0	0	0	0	0	0	0	0	0	1	311	100	-1	-1	-1	0	0	0	0	1.201	1.201	1.201	40	1	2,5	399	0	0	0	0	1	1	0	0	0	0	2606,2609,8546,8551,8142,8535,8535,8616,8615	333,500,333,333,333,333,333,333,333	0	0	0	0	0	1	1	1680	0	0	1	0	0	78000	0	15	0	0	0	50	2	-2	1	10	200	56	1	2200	0	0	0	0	0	0	5	5	5	5	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
861	Сундук Хаоса выс. ур.	Деревянный ящик	4	5	683	0	1	1	0	0	0	0	0	0	0	490	0	0	1	311	100	-1	-1	-1	0	0	0	0	1.201	1.201	1.201	40	1	2,5	399	0	0	0	0	1	1	0	0	0	0	2607,2610,8546,8535,8617,8546,8535	333,500,250,250,2500,250,250	0	0	0	0	0	1	1	1680	0	0	1	0	0	78000	0	15	0	0	0	50	2	-2	1	10	200	56	1	2200	0	0	0	0	0	0	5	5	5	5	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
866	Машина X	Эзотерический ку	4	2	758	0	1	1	0	0	0	0	0	0	0	19	0	0	1	234	100	-1	-1	-1	0	0	0	0	3.6	3.6	4.9	40	1,5	2,5	399	398	0	0	0	1	1	0	0	25	100	0	0	0	0	0	0	0	1	1	1400	0	0	1	0	300	8229	0	842	0	336	349	10	130	107	103	5	0	9	3	1339	0	1500	0	0	155	155	155	155	155	155	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
867	Спичка	Эзотерический ку	4	2	759	0	1	1	0	0	0	0	0	0	0	11	0	0	1	234	100	-1	-1	-1	0	0	0	0	1.911	2.189	1.961	40	1,5	2,5	399	398	0	0	0	1	1	0	0	25	100	0	0	0	0	0	0	0	1	1	1400	0	0	1	0	300	8229	0	842	0	336	349	10	130	107	103	5	0	9	3	1339	0	1500	0	0	155	155	155	155	155	155	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
868	Фантом Ланса-новичка	Парень с длинным	1	5	0	0	100	2000	255	289	465	641	0	1	0	0	0	0	1	1	100	182	-1	-1	0	0	0	1,2,3,4,7,8	1.051	1.369	2.599	40	1,5	0	399	398	0	0	0	1	1	1	0	25	100	8141,3135,8546,8546,8535,8535,8142,3389	667,667,667,667,667,667,2000,677	0	0	0	0	0	10	1	1680	0	0	1	0	10	468	0	10000	0	108	135	6	36	50	50	10	188	4	1000	2200	330	2000	400	0	15	10	20	30	10	10	20	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
